item,mean,std,cv,XYZ_group
sku3280,2.0,2.6457513110645907,132.28756555322954,Z
sku3281,1.0,0.0,0.0,X
sku3282,1.1702127659574468,0.5241618127262268,44.792009451150285,Z
sku3283,1.0,0.0,0.0,X
sku3284,1.1111111111111112,0.32338083338177726,29.104275004359952,Z
sku3286,1.5,1.4320780207890629,95.4718680526042,Z
sku3287,1.3333333333333333,0.7071067811865476,53.03300858899107,Z
sku3288,1.4,0.5477225575051662,39.12303982179759,Z
sku3289,1.0285714285714285,0.1690308509457033,16.43355495305449,Y
sku329,1.0,0.0,0.0,X
sku3290,1.125,0.3535533905932738,31.42696805273545,Z
sku3291,1.4397590361445782,0.758377815657532,52.673940334372524,Z
sku3292,2.6666666666666665,1.1547005383792515,43.30127018922193,Z
sku3293,1.0714285714285714,0.2672612419124244,24.944382578492945,Y
sku3294,1.0,0.0,0.0,X
sku3295,2.0,1.7320508075688772,86.60254037844386,Z
sku3296,1.3611111111111112,0.7231983635323528,53.132940994213676,Z
sku3297,1.6666666666666667,0.5773502691896257,34.64101615137754,Z
sku3298,1.75,0.9574271077563381,54.710120443219324,Z
sku3299,1.7391304347826086,1.5729934203280245,90.44712166886141,Z
sku33,1.6111111111111112,1.1447521637192346,71.05358257567663,Z
sku330,1.0,0.0,0.0,X
sku3300,1.0,0.0,0.0,X
sku3301,1.0,0.0,0.0,X
sku3302,1.5,0.7071067811865476,47.14045207910317,Z
sku3304,2.5,2.1213203435596424,84.85281374238569,Z
sku3305,1.2,0.49999999999999994,41.666666666666664,Z
sku3306,8.5,8.240145629781066,96.94288976213019,Z
sku3307,1.024390243902439,0.15617376188860604,15.245533898649638,Y
sku3308,1.0,0.0,0.0,X
sku3309,1.2857142857142858,0.7559289460184545,58.794473579213125,Z
sku331,1.0,0.0,0.0,X
sku3310,1.0,0.0,0.0,X
sku3311,1.0,0.0,0.0,X
sku3312,1.4,0.8944271909999159,63.887656499993994,Z
sku3314,1.1345381526104417,0.5779063436251707,50.9375856859,Z
sku3315,1.2553763440860215,0.6159148244046162,49.0621658840508,Z
sku3316,1.6333333333333333,1.1885468767200225,72.76817612571567,Z
sku3318,1.0,0.0,0.0,X
sku3319,1.8888888888888888,1.2782749814122842,67.67338136888564,Z
sku3320,1.1,0.30779350562554625,27.981227784140568,Z
sku3321,1.25,0.5,40.0,Z
sku3322,2.2,1.0954451150103321,49.79295977319691,Z
sku3323,1.3333333333333333,0.5773502691896258,43.30127018922194,Z
sku3324,1.0,0.0,0.0,X
sku3325,1.1818181818181819,0.40451991747794525,34.22860840197998,Z
sku3326,1.0,0.0,0.0,X
sku3327,1.1355932203389831,0.3452948324729956,30.40655987448767,Z
sku3328,1.0,0.0,0.0,X
sku3329,2.263157894736842,2.7568503702895693,121.81431868721353,Z
sku333,4.545454545454546,2.423371055519,53.314163221418,Z
sku3330,1.2222222222222223,0.44095855184409843,36.07842696906259,Z
sku3331,1.5,0.7071067811865476,47.14045207910317,Z
sku3332,1.0,0.0,0.0,X
sku3333,1.275,0.7506407519323332,58.873784465281034,Z
sku3334,1.096774193548387,0.39621868622242934,36.12582139086856,Z
sku3335,2.787878787878788,1.7811087796225373,63.88759752993883,Z
sku3336,1.1818181818181819,0.3947710169758614,33.40370143641904,Z
sku3338,1.0,0.0,0.0,X
sku3339,1.0,0.0,0.0,X
sku334,1.0476190476190477,0.21821789023599236,20.829889522526543,Y
sku3340,3.925925925925926,7.957617199739162,202.6940230122239,Z
sku3342,1.0,0.0,0.0,X
sku3344,1.0,0.0,0.0,X
sku3345,1.0,0.0,0.0,X
sku3346,1.169811320754717,0.6425863921744976,54.93077223427157,Z
sku3347,1.08,0.2768874620972691,25.63772797196936,Z
sku3348,2.0,1.0,50.0,Z
sku3349,1.0,0.0,0.0,X
sku335,8.192307692307692,7.848664756602773,95.80529749843761,Z
sku3350,1.0,0.0,0.0,X
sku3351,1.0,0.0,0.0,X
sku3352,1.0,0.0,0.0,X
sku3353,1.0,0.0,0.0,X
sku3354,1.2727272727272727,0.6466697906828632,50.80976926793925,Z
sku3355,1.2947368421052632,0.7328091085956618,56.59907749316088,Z
sku3356,2.5625,2.5136722911105127,98.09452843358099,Z
sku3357,1.2,0.4472135954999579,37.26779962499649,Z
sku3358,1.0,0.0,0.0,X
sku3359,1.0,0.0,0.0,X
sku336,1.2037037037037037,0.5623276970361217,46.71645483069319,Z
sku3361,1.1764705882352942,0.38695299497594743,32.89100457295553,Z
sku3362,1.8666666666666667,1.88477610139267,100.97014828889303,Z
sku3363,1.0,0.0,0.0,X
sku3364,1.1333333333333333,0.3457459036417604,30.50699149780239,Z
sku3365,1.0,0.0,0.0,X
sku3366,1.0,0.0,0.0,X
sku3367,1.5789473684210527,1.0706067580626215,67.80509467729937,Z
sku3368,1.1428571428571428,0.47809144373375745,41.83300132670378,Z
sku3369,1.0,0.0,0.0,X
sku337,1.2,0.4472135954999579,37.26779962499649,Z
sku3370,1.0,0.0,0.0,X
sku3371,1.0,0.0,0.0,X
sku3372,1.4782608695652173,0.8458220969937152,57.21737714957486,Z
sku3373,1.0,0.0,0.0,X
sku3374,1.125,0.3378319623460881,30.02950776409672,Z
sku3375,1.125,0.3535533905932738,31.42696805273545,Z
sku3376,3.683195592286501,4.279130744172975,116.17983995024608,Z
sku3377,1.0,0.0,0.0,X
sku3378,2.1818181818181817,2.2285264114050722,102.14079385606583,Z
sku3379,1.0,0.0,0.0,X
sku338,3.238095238095238,1.9724290077151547,60.9132487676739,Z
sku3380,1.09009009009009,0.31764902156452623,29.13970363112596,Z
sku3381,1.2659574468085106,0.6077551132978214,48.00754676470186,Z
sku3382,2.5,1.2909944487358056,51.63977794943222,Z
sku3383,1.0,0.0,0.0,X
sku3384,3.3684210526315788,1.9209524927837656,57.028277129518045,Z
sku3385,20.0,8.286535263104035,41.432676315520176,Z
sku3386,1.0,0.0,0.0,X
sku3388,1.5714285714285714,0.7867957924694431,50.06882315714638,Z
sku3389,1.2142857142857142,0.49867549436206365,41.06739365334642,Z
sku339,3.4285714285714284,2.1111946516469904,61.57651067303722,Z
sku3390,1.0350877192982457,0.1856371538302759,17.934436895467332,Y
sku3391,1.1549295774647887,0.5231624328788399,45.29821065170443,Z
sku3392,1.0,0.0,0.0,X
sku3393,1.2,0.4472135954999579,37.26779962499649,Z
sku3394,17.59259259259259,23.85736341622412,135.61027626064237,Z
sku3395,1.0,0.0,0.0,X
sku3396,1.2380952380952381,0.5389584311207966,43.531257898218186,Z
sku3397,1.7092853670393777,1.4458703855915693,84.58917472018936,Z
sku3399,1.0,0.0,0.0,X
sku34,2.0,2.0,100.0,Z
sku340,1.3076923076923077,0.6793662204867574,51.95153450781086,Z
sku3400,1.0,0.0,0.0,X
sku3402,1.0263157894736843,0.16222142113076252,15.806189751202501,Y
sku3404,1.0862068965517242,0.33947755312304545,31.2534890176772,Z
sku3405,1.1111111111111112,0.3333333333333333,30.0,Z
sku3406,2.4,1.51657508881031,63.190628700429585,Z
sku3407,6.032258064516129,5.115231314207546,84.79795226761172,Z
sku3408,1.0,0.0,0.0,X
sku3409,1.6666666666666667,0.5773502691896258,34.64101615137755,Z
sku341,1.0625,0.24999999999999997,23.52941176470588,Y
sku3410,1.0909090909090908,0.30151134457776363,27.638539919628336,Z
sku3411,2.0588235294117645,1.2485285456935955,60.64281507654607,Z
sku3412,1.0,0.0,0.0,X
sku3413,1.0,0.0,0.0,X
sku3414,1.25,0.44721359549995787,35.77708763999663,Z
sku3415,1.3076923076923077,0.7358929688062398,56.2741682028301,Z
sku3416,4.363636363636363,3.529099807960304,80.87520393242363,Z
sku3417,1.5,1.0,66.66666666666666,Z
sku3418,1.375,0.5175491695067657,37.63993960049205,Z
sku342,1.1904761904761905,0.511766315719159,42.988370520409354,Z
sku3420,1.1388888888888888,0.3507361872061008,30.796348144925922,Z
sku3421,2.0,2.449489742783178,122.4744871391589,Z
sku3422,1.5,0.7071067811865476,47.14045207910317,Z
sku3423,1.0,0.0,0.0,X
sku3424,1.1428571428571428,0.37796447300922725,33.071891388307385,Z
sku3425,6.5,5.420332093147061,83.38972450995479,Z
sku3426,1.0,0.0,0.0,X
sku3427,6.666666666666667,4.163331998932265,62.44997998398397,Z
sku3428,2.4278350515463916,2.0930302433538883,86.20973826128542,Z
sku3429,1.1666666666666667,0.38924947208076144,33.36424046406526,Z
sku343,1.105263157894737,0.38830704514427383,35.13254217972001,Z
sku3430,1.0,0.0,0.0,X
sku3433,1.0,0.0,0.0,X
sku3434,3.0,0.0,0.0,X
sku3435,1.1578947368421053,0.3746343246326776,32.354782581913064,Z
sku3436,1.0,0.0,0.0,X
sku3437,1.1745283018867925,0.5176617719087251,44.074014315120365,Z
sku3438,1.0,0.0,0.0,X
sku3439,11.4,21.593980642762464,189.42088283124968,Z
sku344,1.0,0.0,0.0,X
sku3440,1.0,0.0,0.0,X
sku3441,1.3333333333333333,0.816496580927726,61.237243569579455,Z
sku3442,1.8,1.788854381999832,99.38079899999066,Z
sku3443,2.0,1.4142135623730951,70.71067811865476,Z
sku3444,1.0476190476190477,0.21821789023599236,20.829889522526543,Y
sku3445,1.0,0.0,0.0,X
sku3446,1.0,0.0,0.0,X
sku3447,1.3,0.48304589153964794,37.157376272280615,Z
sku3448,1.0342465753424657,0.21701369928611883,20.982781520379703,Y
sku3449,1.8333333333333333,1.6020819787597222,87.38628975053031,Z
sku345,2.151394422310757,1.7734114152696672,82.43078985790491,Z
sku3450,1.0,0.0,0.0,X
sku3451,1.52,1.1471348514219846,75.4693981198674,Z
sku3452,2.0,0.8944271909999159,44.721359549995796,Z
sku3454,2.3076923076923075,3.3011264588676235,143.04881321759703,Z
sku3455,1.0857664233576643,0.5719989294779582,52.68158207628926,Z
sku3458,1.0,0.0,0.0,X
sku3459,1.0,0.0,0.0,X
sku346,1.6375,1.4340315689971765,87.57444696165963,Z
sku3461,1.3076923076923077,0.6136108038679581,46.92317911931444,Z
sku3463,1.3783783783783783,0.7583370458279584,55.0166092071264,Z
sku3464,1.0,0.0,0.0,X
sku3466,1.0,0.0,0.0,X
sku3467,2.3076923076923075,1.1821319289469756,51.22571692103561,Z
sku3468,2.2802768166089966,2.0985259193580643,92.02943713118066,Z
sku3469,2.0634920634920637,1.8740418272005794,90.81895008741269,Z
sku347,1.2674418604651163,0.8032934941579561,63.379119722554336,Z
sku3470,1.0666666666666667,0.2537081317024624,23.785137347105852,Y
sku3471,1.6111111111111112,0.9032568936205335,56.06422098334346,Z
sku3472,1.0,0.0,0.0,X
sku3473,1.0,0.0,0.0,X
sku3474,1.0,0.0,0.0,X
sku3475,1.6,0.8944271909999159,55.901699437494734,Z
sku3476,1.2727272727272727,0.4670993664969137,36.70066451047179,Z
sku3477,1.5,0.5773502691896257,38.49001794597505,Z
sku3478,13.2,14.446452851824906,109.44282463503718,Z
sku3479,1.6956521739130435,1.0195713274212868,60.12856546330666,Z
sku348,1.0,0.0,0.0,X
sku3481,1.0754716981132075,0.26667876121581086,24.796446218312237,Y
sku3482,1.75,0.5,28.57142857142857,Z
sku3483,1.0,0.0,0.0,X
sku3484,3.7454545454545456,5.253634304048331,140.26693530226126,Z
sku3487,2.619047619047619,4.067876478903833,155.31892010360087,Z
sku3488,1.4722222222222223,1.1080513425729774,75.26386477854186,Z
sku3489,1.1538461538461537,0.554700196225229,48.07401700618652,Z
sku349,1.0,0.0,0.0,X
sku3490,3.6666666666666665,4.618802153517007,125.96733145955474,Z
sku3491,1.2628865979381443,0.7352082568260453,58.216490540511344,Z
sku3492,1.0769230769230769,0.27174648819470293,25.233602475222416,Z
sku3493,1.8,1.3038404810405297,72.43558228002944,Z
sku3494,3.0,1.4142135623730951,47.14045207910317,Z
sku3495,1.0,0.0,0.0,X
sku3496,2.75,1.9086270308410553,69.4046193033111,Z
sku3497,1.25,0.45226701686664544,36.18136134933164,Z
sku3498,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku3499,1.173913043478261,0.3875533878815898,33.01380711583913,Z
sku35,1.0,0.0,0.0,X
sku350,1.0454545454545454,0.21320071635561041,20.393111999232303,Y
sku3500,1.0,0.0,0.0,X
sku3501,1.15,0.36634754853252327,31.856308568045506,Z
sku3502,4.5,0.7071067811865476,15.713484026367725,Y
sku3503,1.1818181818181819,0.40451991747794525,34.22860840197998,Z
sku3504,1.0,0.0,0.0,X
sku3505,1.0833333333333333,0.280305955290694,25.874395872987144,Z
sku3506,1.0,0.0,0.0,X
sku3507,1.0,0.0,0.0,X
sku3508,1.2241379310344827,0.7733069440811101,63.17155317845688,Z
sku3509,1.4186046511627908,2.002766635711886,141.17863169772312,Z
sku351,1.2352941176470589,0.437237316097603,35.39540177932977,Z
sku3510,2.1041666666666665,2.390046588465476,113.58637252113152,Z
sku3511,1.0,0.0,0.0,X
sku3512,1.1333333333333333,0.5163977794943222,45.56450995538137,Z
sku3513,1.044776119402985,0.20837290442824927,19.944263709561003,Y
sku3514,1.0,0.0,0.0,X
sku3515,2.3333333333333335,1.831685689131221,78.50081524848089,Z
sku3516,2.2903225806451615,1.6435377353983927,71.76009830612699,Z
sku3518,1.090497737556561,0.33159425678262544,30.40760611990051,Z
sku3519,1.2222222222222223,0.6666666666666666,54.54545454545454,Z
sku352,1.1481481481481481,0.3620139928982457,31.530250994363335,Z
sku3520,1.78125,1.156590512196614,64.93139717595025,Z
sku3521,1.1818181818181819,0.6030226891555273,51.02499677469846,Z
sku3522,1.0,0.0,0.0,X
sku3523,1.5,0.7071067811865476,47.14045207910317,Z
sku3525,3.2,1.4832396974191326,46.351240544347895,Z
sku3526,1.0909090909090908,0.2896827297511605,26.554250227189712,Z
sku3527,1.0,0.0,0.0,X
sku3528,2.1666666666666665,1.1690451944500122,53.95593205153902,Z
sku3529,1.0,0.0,0.0,X
sku353,1.7142857142857142,1.4960264830861913,87.26821151336117,Z
sku3530,1.0,0.0,0.0,X
sku3531,1.0,0.0,0.0,X
sku3532,1.0,0.0,0.0,X
sku3533,5.333333333333333,7.505553499465135,140.7291281149713,Z
sku3534,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku3535,1.25,0.5,40.0,Z
sku3536,2.4285714285714284,0.5345224838248488,22.009749333964365,Y
sku3537,1.1176470588235294,0.33210558207753577,29.71470997535846,Z
sku3538,1.3,0.5050762722761053,38.85202094431579,Z
sku3539,1.0,0.0,0.0,X
sku354,2.0,0.6324555320336759,31.622776601683793,Z
sku3540,4.2,2.7748873851023217,66.06874726434098,Z
sku3541,1.0875,0.4103610927160302,37.73435335319819,Z
sku3542,1.4166666666666667,0.840917865872082,59.358908179205784,Z
sku3543,6.857142857142857,14.229511291560181,207.51370633525266,Z
sku3545,1.0,0.0,0.0,X
sku3546,2.4,2.7568097504180447,114.8670729340852,Z
sku3547,1.0511627906976744,0.24107633744969023,22.93425334145283,Y
sku3548,1.318840579710145,0.7571765203933315,57.41228561224162,Z
sku3549,1.0,0.0,0.0,X
sku355,1.35,0.489360484929593,36.24892480959948,Z
sku3550,1.0,0.0,0.0,X
sku3551,1.0,0.0,0.0,X
sku3552,1.375,0.5175491695067657,37.63993960049205,Z
sku3554,1.4285714285714286,0.7867957924694432,55.075705472861024,Z
sku3556,1.6,1.3416407864998738,83.8525491562421,Z
sku3557,1.0,0.0,0.0,X
sku3558,1.0,0.0,0.0,X
sku3559,2.8051948051948052,2.5600111072896423,91.25965521356595,Z
sku356,1.2962962962962963,0.6688000054526371,51.59314327777486,Z
sku3560,1.125,0.3535533905932738,31.42696805273545,Z
sku3561,1.0,0.0,0.0,X
sku3562,1.0,0.0,0.0,X
sku3563,7.473684210526316,9.645772943238642,129.06315909967196,Z
sku3564,1.0,0.0,0.0,X
sku3565,1.4583333333333333,0.8067696034076,55.32134423366401,Z
sku3569,5.426966292134831,6.178828101012927,113.85418239961709,Z
sku3571,1.0769230769230769,0.2773500981126145,25.753937681885635,Z
sku3572,1.2588235294117647,0.6390644422470537,50.76680148691548,Z
sku3573,1.2941176470588236,0.5878675320972554,45.426127480242464,Z
sku3574,1.0,0.0,0.0,X
sku3575,1.0,0.0,0.0,X
sku3576,1.0,0.0,0.0,X
sku3578,1.5,0.7071067811865476,47.14045207910317,Z
sku3579,1.0,0.0,0.0,X
sku358,1.0909090909090908,0.30151134457776363,27.638539919628336,Z
sku3580,1.0,0.0,0.0,X
sku3581,1.25,0.4522670168666454,36.18136134933163,Z
sku3582,1.88,3.419551627528576,181.89104401747747,Z
sku3583,1.0454545454545454,0.21320071635561041,20.393111999232303,Y
sku3584,1.3097345132743363,1.8423570210936855,140.66644823215302,Z
sku3586,2.2198952879581153,2.093554516914587,94.30870583270897,Z
sku3587,1.0,0.0,0.0,X
sku3588,2.142857142857143,1.3506205330054122,63.02895820691924,Z
sku3589,4.866666666666666,3.56283388761453,73.2089154989287,Z
sku359,3.303030303030303,2.789319456480923,84.44728629712887,Z
sku3590,1.0,0.0,0.0,X
sku3591,1.0,0.0,0.0,X
sku3592,3.125,2.1671244937540095,69.3479838001283,Z
sku3594,1.0,0.0,0.0,X
sku3595,1.600864553314121,1.9348849876025331,120.86500282593681,Z
sku3596,1.0,0.0,0.0,X
sku3597,1.1666666666666667,0.408248290463863,34.99271061118826,Z
sku3598,2.5,2.1151085576221176,84.60434230488471,Z
sku3599,1.5,0.7071067811865476,47.14045207910317,Z
sku36,1.75,1.7525491637693282,100.14566650110449,Z
sku360,1.3333333333333333,0.5773502691896257,43.30127018922193,Z
sku3600,1.0,0.0,0.0,X
sku3601,1.0,0.0,0.0,X
sku3602,1.2307692307692308,0.43852900965351455,35.630482034348056,Z
sku3603,1.0,0.0,0.0,X
sku3604,1.0,0.0,0.0,X
sku3605,1.0833333333333333,0.28867513459481287,26.646935501059648,Z
sku3606,1.2432432432432432,0.641413604011804,51.59196380094946,Z
sku3607,1.0,0.0,0.0,X
sku3608,1.3333333333333333,0.5773502691896258,43.30127018922194,Z
sku361,3.25,2.881428739175649,88.6593458207892,Z
sku3610,2.611111111111111,1.4608172124206968,55.946191113984135,Z
sku3611,1.0333333333333334,0.2581988897471611,24.986989330370427,Y
sku3612,1.1150442477876106,0.34723942926882323,31.14131389474367,Z
sku3613,1.0,0.0,0.0,X
sku3614,1.6,0.5477225575051661,34.23265984407288,Z
sku3615,1.6666666666666667,0.5773502691896257,34.64101615137754,Z
sku3617,7.125,5.040161287741853,70.7391057928681,Z
sku3619,1.1333333333333333,0.3518657752744984,31.04698017127927,Z
sku362,1.2678571428571428,0.8200015837805421,64.67618125593009,Z
sku3620,1.4666666666666666,0.977217966962824,66.62849774746527,Z
sku3621,1.0,0.0,0.0,X
sku3622,6.083333333333333,4.114496082655129,67.63555204364596,Z
sku3623,1.0273972602739727,0.16436770598316272,15.998456715694504,Y
sku3624,1.6206896551724137,1.4564298681820653,89.86482165378702,Z
sku3625,1.0943396226415094,0.3520725764900077,32.172149230983464,Z
sku3627,2.6666666666666665,0.5773502691896258,21.65063509461097,Y
sku3628,2.25,3.0413812651491097,135.17250067329377,Z
sku3629,1.0,0.0,0.0,X
sku363,1.0,0.0,0.0,X
sku3630,1.25,0.5,40.0,Z
sku3632,1.0,0.0,0.0,X
sku3633,1.162162162162162,0.37368387661182223,32.15419403404052,Z
sku3634,1.0,0.0,0.0,X
sku3635,2.0792079207920793,2.189443620269002,105.30181221293773,Z
sku3636,2.9130434782608696,3.6916742134191245,126.72911478901472,Z
sku3637,1.0769230769230769,0.2773500981126146,25.753937681885642,Z
sku3638,2.4545454545454546,1.7529196424044293,71.41524469055082,Z
sku3639,2.1333333333333333,1.1872336794093274,55.65157872231222,Z
sku364,7.857142857142857,7.399138649008596,94.17085553283668,Z
sku3641,8.6,8.44393273303382,98.18526433760258,Z
sku3642,1.0,0.0,0.0,X
sku3645,1.0,0.0,0.0,X
sku3646,2.6666666666666665,1.5275252316519468,57.282196186948006,Z
sku3647,1.0,0.0,0.0,X
sku3648,1.123076923076923,0.37532037596616646,33.41893758602852,Z
sku3649,1.0,0.0,0.0,X
sku365,1.7,0.8232726023485646,48.427800138150864,Z
sku3650,2.5294117647058822,2.917996895535179,115.36266796301871,Z
sku3651,4.666666666666667,3.9327683210007,84.27360687858642,Z
sku3652,9.6,7.933053216343208,82.6359710035751,Z
sku3653,1.0,0.0,0.0,X
sku3654,1.1578947368421053,0.40175055540960963,34.69663887628447,Z
sku3655,1.0,0.0,0.0,X
sku3656,1.1,0.3077935056255462,27.98122778414056,Z
sku3657,1.1044776119402986,0.35395293122318333,32.04708971885579,Z
sku3659,1.5,0.7071067811865476,47.14045207910317,Z
sku366,1.5051546391752577,0.6940777955346902,46.11338778552393,Z
sku3660,1.0,0.0,0.0,X
sku3661,1.6,0.5163977794943222,32.27486121839513,Z
sku3662,1.3333333333333333,0.5773502691896258,43.30127018922194,Z
sku3663,1.2333333333333334,0.5040069329937309,40.865426999491696,Z
sku3664,2.298342541436464,3.1410273467648464,136.6648917702974,Z
sku3665,1.0,0.0,0.0,X
sku3666,1.25,0.5,40.0,Z
sku3668,1.3269230769230769,0.5502638884280832,41.469162606174386,Z
sku3669,1.197674418604651,0.4005809734361703,33.44656671408801,Z
sku367,1.546875,0.8343743497708661,53.939351904379215,Z
sku3670,2.2,1.6193277068654826,73.60580485752193,Z
sku3671,1.0,0.0,0.0,X
sku3674,1.0,0.0,0.0,X
sku3675,1.125,0.3535533905932738,31.42696805273545,Z
sku3677,1.1111111111111112,0.4714045207910317,42.42640687119285,Z
sku3678,1.5625,1.8480591388386791,118.27578488567548,Z
sku3682,1.8,1.3984117975602022,77.68954430890011,Z
sku3684,1.7894736842105263,2.299249814092053,128.4874896110265,Z
sku3685,1.6708333333333334,1.1516693965215188,68.92784418083903,Z
sku3687,1.1829268292682926,0.500075272864559,42.27440451019984,Z
sku3689,1.7333333333333334,1.760355241055806,101.55895621475804,Z
sku369,1.3333333333333333,0.5163977794943222,38.72983346207416,Z
sku3690,1.0,0.0,0.0,X
sku3691,3.5454545454545454,6.562981584061262,185.1097369863433,Z
sku3693,1.0,0.0,0.0,X
sku3694,1.0,0.0,0.0,X
sku3695,1.0,0.0,0.0,X
sku3696,1.5,0.7071067811865476,47.14045207910317,Z
sku3697,5.879674796747968,12.312503756573099,209.40790404569842,Z
sku3698,2.9,1.449137674618944,49.970264642032554,Z
sku3699,1.0,0.0,0.0,X
sku37,1.0384615384615385,0.19418390934515434,18.69919127027412,Y
sku370,2.857142857142857,1.2149857925879117,42.52450274057691,Z
sku3700,1.2,0.4472135954999579,37.26779962499649,Z
sku3701,2.0204918032786887,1.590736482101323,78.73016260298637,Z
sku3702,1.02,0.14142135623730953,13.864838846795053,X
sku3703,1.0,0.0,0.0,X
sku3704,1.0,0.0,0.0,X
sku3705,1.0,0.0,0.0,X
sku3706,1.0,0.0,0.0,X
sku3707,1.0225563909774436,0.14904572277588302,14.57579494793562,X
sku3708,1.0,0.0,0.0,X
sku3709,1.4710144927536233,0.8894518034932145,60.46519649362738,Z
sku371,1.7916666666666667,1.383156017004548,77.19940560025384,Z
sku3710,1.4333333333333333,0.8172001541568766,57.013964243503025,Z
sku3711,1.4375,1.5041608956491324,104.63727969733094,Z
